105.000000,761.000000,199.387303,373.646317,218.495343,209.338501,9.622145,10.631069,10.759817,160.795400,5.765389,2.363843,209.776663,23003.540464,201.296263,5.253034,165.564372,267.620305
105.000000,762.000000,192.461726,404.244143,191.423752,199.486556,9.151481,10.666594,11.061255,182.025393,5.953341,2.234980,200.429467,23492.785642,180.908104,5.003406,159.379832,251.835244
105.000000,763.000000,191.048295,382.281249,215.861389,180.999988,10.263447,11.185563,10.301260,170.478088,5.796380,2.317369,169.861862,20484.936691,188.173492,4.920954,165.277064,227.711532
105.000000,764.000000,197.766252,392.091759,210.276523,212.890128,9.473600,11.265433,10.988861,174.691843,5.820111,2.118535,168.860046,22746.838345,178.394456,4.389450,185.276305,247.207812
105.000000,765.000000,196.496593,383.203857,187.421881,210.665316,10.207393,10.235589,11.178071,180.066319,6.515708,2.225140,179.958510,21212.369150,160.294940,4.874619,155.068334,218.972603
105.000000,766.000000,197.388754,374.050830,218.410332,205.652659,10.050595,9.290076,10.882918,186.200954,6.764406,2.082846,165.015056,22450.754681,159.257486,5.048904,161.062388,253.897390
105.000000,767.000000,192.795640,395.120910,198.790440,176.238839,9.551106,10.117310,9.127364,187.222944,6.280461,2.242690,144.643586,21598.091110,132.546450,4.233599,164.799117,259.858464
105.000000,768.000000,209.207916,373.523864,205.419469,193.418880,10.172901,10.663578,10.057914,178.692617,5.989672,2.220349,136.119064,22904.549109,143.641422,4.582486,158.688744,241.819959
105.000000,769.000000,179.989957,403.890871,199.867224,172.505665,10.394425,9.391362,10.381591,177.407885,6.814047,1.968954,143.013925,20493.865127,124.222968,4.653431,171.536552,243.131036
105.000000,770.000000,196.327170,358.716085,191.173953,199.694521,9.451212,9.664680,10.486684,179.030040,6.602765,2.083922,120.095768,19039.658450,129.562534,4.488453,151.187272,228.974725
105.000000,771.000000,215.268343,365.241486,193.160035,192.608882,8.641004,10.668405,9.106131,179.236264,6.177591,2.042662,115.101069,22397.588295,127.864278,4.068721,165.850074,218.669680
105.000000,772.000000,202.449017,370.810115,190.612604,184.302508,9.063078,10.249529,9.585241,169.586853,6.361515,2.053430,93.102437,21647.692507,98.806501,4.357265,160.860994,226.569608
105.000000,773.000000,186.528720,336.270347,191.695111,172.875457,9.144275,8.768639,9.880360,153.557567,6.436089,2.128202,95.493843,19285.822439,106.819409,4.528091,139.885828,247.242573
105.000000,774.000000,204.513790,343.050474,182.260510,199.761799,8.731915,9.748626,10.398290,173.294971,6.521656,1.967964,91.325728,20512.910821,99.464205,4.013963,143.839506,238.206098
105.000000,775.000000,188.689681,333.215416,210.657011,172.941634,8.780316,8.721310,10.526993,175.317505,6.332282,1.844821,92.550722,22031.365366,94.509261,4.652044,144.718693,237.189443
105.000000,776.000000,208.861940,348.686553,182.046710,197.777131,9.082046,8.778108,9.916852,166.290906,5.839780,2.007960,93.717837,18013.865197,95.060429,4.051153,150.272110,217.671986
105.000000,777.000000,197.430892,395.608750,193.750306,187.309210,8.163884,9.959569,9.604162,149.796295,5.957883,1.955348,85.989515,20437.835221,78.512293,4.473185,156.550920,211.409525
105.000000,778.000000,202.326294,386.180404,186.042315,190.239394,9.585907,9.548439,9.098343,171.425074,6.381929,1.795263,80.180021,20219.428409,78.647615,3.988768,153.989525,229.710470
105.000000,779.000000,205.760475,370.724981,188.993084,167.003734,9.555335,8.589589,9.388910,159.572130,6.455663,2.163309,77.044093,20282.781666,72.065048,4.446471,138.066025,236.848911
105.000000,780.000000,209.856274,345.332501,198.747315,192.807379,9.482141,9.232934,10.421845,151.796980,6.267095,1.983914,76.939935,21006.698619,76.818419,4.452284,141.299337,228.113584
105.000000,781.000000,186.009994,323.136311,193.297449,179.233600,9.549003,8.890947,10.597849,160.563553,6.580404,2.002536,61.944290,19615.517362,70.694181,4.417579,148.914841,200.978463
105.000000,782.000000,194.519691,356.617499,175.298607,164.363513,8.195808,9.885898,10.266056,168.524303,6.292848,2.043802,67.068353,19911.849461,58.575658,4.189704,126.468883,199.321296
105.000000,783.000000,201.019563,392.434780,199.060618,177.828342,9.115988,8.671820,9.905394,161.029479,6.236977,1.762000,61.704393,20134.361152,63.738552,4.260324,142.861531,219.415684
105.000000,784.000000,194.581402,323.348780,205.560541,159.438405,8.770379,9.634997,8.701487,164.767757,6.695155,1.953034,60.389267,17213.799675,61.899306,4.082764,127.238358,215.817744
105.000000,785.000000,193.863483,338.158153,197.654100,172.342345,7.644231,8.191792,8.653292,156.078306,6.688872,2.033636,54.488447,18770.726150,56.793390,3.933823,128.193653,196.086274
105.000000,786.000000,205.424903,384.488605,170.938245,183.377912,8.775666,9.285097,9.276197,170.198941,5.857829,2.019210,48.245505,19210.239343,51.221779,4.100375,137.025950,194.434544
105.000000,787.000000,173.927664,348.375745,175.308084,160.356481,7.774313,8.623192,9.789788,170.078874,5.811259,1.877109,48.026763,19767.889584,47.801623,3.920201,131.732194,193.003684
105.000000,788.000000,195.546400,377.642952,179.318470,180.019561,8.722845,8.865823,10.203031,159.421219,6.766589,1.976787,45.626521,18328.802084,48.615561,4.149882,116.664087,222.747502
105.000000,789.000000,197.643950,384.469167,193.161250,155.064868,8.278635,8.967511,8.994345,165.538455,6.240925,1.678830,43.194841,16474.708139,43.495043,4.260890,117.768318,207.329354
105.000000,790.000000,203.333756,346.479037,170.580422,178.920442,8.547709,8.567166,9.936660,144.457781,6.268147,1.951828,42.093424,18298.852371,43.046235,3.980666,127.668040,212.835120
105.000000,791.000000,198.471554,355.313064,181.708163,172.410143,8.516277,8.452928,9.517175,151.848086,6.695025,1.652407,38.680251,16106.901484,38.790464,4.145855,125.038930,183.378165
105.000000,792.000000,182.442584,316.896013,199.865937,172.627892,8.215657,8.263180,10.044182,160.906029,6.330623,1.827433,33.542786,16608.042020,39.723533,3.606418,119.827440,178.092497
105.000000,793.000000,200.591715,354.613462,169.365527,163.748630,7.973439,7.942025,8.821267,137.627964,5.823415,1.876832,37.648270,18961.920349,37.139721,3.910147,129.748641,212.068807
105.000000,794.000000,182.827946,364.814611,188.072142,171.515367,7.970290,7.656402,9.090969,142.289128,6.679432,1.621045,34.969885,17951.105752,32.806425,3.784236,127.458944,191.793318
105.000000,795.000000,197.816968,332.919989,199.576133,160.453195,7.934106,8.739731,9.896168,161.001958,6.260712,1.925514,29.327689,18409.418989,29.235533,3.511222,118.933358,208.637757
105.000000,796.000000,175.452927,358.877303,188.726614,158.989744,7.744509,8.275539,8.567829,139.464667,6.542329,1.711685,28.708063,17330.838280,30.267094,3.963545,114.837574,188.724576
105.000000,797.000000,175.435984,319.720357,184.824519,164.865302,7.427131,7.880207,9.013991,131.226847,6.587997,1.779867,28.576120,16433.470264,29.312650,3.823114,114.096969,194.321482
105.000000,798.000000,182.997192,333.662741,170.158526,149.628754,7.416126,7.244003,9.979000,145.915898,6.655987,1.829731,23.795818,17830.015064,25.384097,3.708350,123.120615,168.884359
105.000000,799.000000,173.741181,339.022043,197.313791,137.475068,8.196841,7.341398,8.830316,148.756596,6.604385,1.632731,24.911904,15547.596971,25.761504,3.675695,119.762775,179.872979
105.000000,800.000000,180.558253,354.867158,165.811828,150.025251,7.968386,7.062086,8.568372,150.519057,6.592081,1.756835,24.204059,18101.012271,22.691369,3.514280,109.943645,188.711609
105.000000,801.000000,189.498160,316.511310,196.957211,145.053500,7.981307,6.978567,8.811042,127.372672,6.299265,1.860310,22.547878,16385.644792,23.560975,3.386206,102.864025,178.167267
105.000000,802.000000,172.968439,326.744166,167.510761,157.020584,7.204728,7.127234,9.687786,146.635000,6.191519,1.601154,20.835586,16381.730605,20.071239,3.847664,120.393314,176.904741
105.000000,803.000000,171.886244,322.626989,200.282900,139.524807,7.164007,7.102211,8.945303,145.337667,6.258302,1.705491,21.761246,14802.161721,18.987451,3.718221,109.750515,183.035747
105.000000,804.000000,179.350963,341.872704,172.998986,154.935214,6.911128,7.794440,9.701263,137.869293,6.869399,1.544199,19.018648,15892.907365,18.429103,3.468333,103.260669,188.258055
105.000000,805.000000,167.775898,331.715243,185.926058,143.318819,6.601632,7.562763,9.402309,138.976488,6.454267,1.583627,18.861953,14341.356031,16.024409,3.247291,111.284636,182.298429
105.000000,806.000000,185.080244,370.518383,194.942146,132.610353,6.746738,8.057882,8.701428,136.606956,6.836630,1.610328,15.076594,15099.628141,15.586054,3.648038,110.357113,183.424462
105.000000,807.000000,196.037599,348.422845,174.568921,153.712310,7.286272,6.982885,8.926755,135.532556,6.514807,1.562251,15.975334,14096.391409,14.277833,3.400728,114.652082,172.959475
105.000000,808.000000,195.001608,345.836151,189.487359,144.972705,7.488767,6.846095,8.303706,136.137892,5.668639,1.719809,13.975540,14157.842671,14.775203,3.158844,103.748322,160.251460
105.000000,809.000000,175.464377,367.491081,168.972376,130.415282,7.419422,7.459316,9.036110,122.295886,6.344569,1.541028,13.239044,16105.395983,12.919824,3.396248,102.528086,181.971301
105.000000,810.000000,163.455621,318.653370,166.541485,151.536117,7.640360,7.053139,9.044920,129.221770,6.557754,1.662646,12.485634,16693.315403,12.563012,3.106969,113.664378,179.055541
105.000000,811.000000,167.119758,307.708510,174.361812,128.937935,7.403483,6.781820,8.324874,135.919690,6.040514,1.627231,12.283043,15969.631696,12.488050,3.371591,110.078800,158.639297
105.000000,812.000000,177.877935,334.847347,183.711414,138.022171,7.028939,6.654081,7.960591,123.348843,6.526203,1.481623,10.722642,15910.448180,11.920252,2.983215,102.611449,164.355696
105.000000,813.000000,186.548628,352.600257,190.656600,146.774438,7.315768,6.524390,9.120348,130.189339,6.176509,1.742381,10.813452,15897.386505,10.856448,3.276033,97.932154,175.813695
105.000000,814.000000,174.466790,300.449054,195.388133,134.316794,7.373948,6.819547,8.667732,129.432454,5.842223,1.660742,10.398715,15709.811152,11.194311,3.330090,110.579686,160.547642
105.000000,815.000000,178.263613,342.179135,167.153302,139.505616,7.186878,6.686138,8.705428,137.324191,6.660599,1.679124,10.310562,14855.585612,10.788312,3.326725,104.340804,163.973276
105.000000,816.000000,189.406820,305.579804,174.832672,120.977966,6.702818,7.200474,9.402871,122.302229,6.509278,1.563280,8.695752,15843.126063,9.691825,3.074631,104.482968,166.382252
105.000000,817.000000,176.996394,348.614547,194.129536,129.666460,6.187446,6.483803,8.786340,125.353492,6.171187,1.598091,9.209719,15633.409550,8.466160,3.117460,91.491917,153.998399
105.000000,818.000000,179.370062,310.801986,173.120370,126.530745,5.967899,6.863594,9.150999,111.003957,6.720013,1.634232,7.932671,14589.703426,7.900900,3.303558,103.936904,152.155467
105.000000,819.000000,184.483257,317.182831,194.763014,117.341878,6.455966,6.234276,9.329741,110.125784,5.729494,1.457992,7.393941,14616.499553,8.610760,3.283235,103.723271,151.536485
105.000000,820.000000,162.142070,321.276075,182.377041,138.886705,6.776940,6.590721,8.915752,116.616626,5.666389,1.588544,8.061052,13449.476984,6.959881,3.231215,92.219934,155.337683
105.000000,821.000000,173.157051,324.491660,183.148443,124.077505,6.246469,6.940226,8.970647,111.108695,6.324124,1.535288,7.254389,12904.059800,6.843294,2.947765,89.012306,146.589830
105.000000,822.000000,164.952547,326.534979,174.012006,122.984689,6.605655,6.404709,8.025483,106.974075,6.548240,1.460237,6.579388,12547.195600,6.537387,2.698366,103.374503,169.193350
105.000000,823.000000,188.411209,329.407689,175.022301,123.258956,6.163635,6.191980,8.687881,117.269286,5.774009,1.608433,6.452811,14823.714079,5.984119,2.879389,86.485344,154.241620
105.000000,824.000000,186.790354,353.192233,169.789925,114.092478,6.416198,6.385755,7.730538,109.057773,6.354360,1.531042,6.214324,12342.547283,5.812585,2.737836,93.844583,146.306663
105.000000,825.000000,161.687944,344.628055,186.197552,129.165951,6.474266,6.215612,8.813674,106.687920,6.567792,1.544300,5.617079,12765.510074,5.281441,2.743625,92.738295,148.759665
105.000000,826.000000,156.709104,337.753384,192.156777,122.447064,6.191757,6.358816,8.856220,108.587055,5.983822,1.465092,5.708174,12734.517662,5.663482,3.104417,99.707588,163.890005
105.000000,827.000000,180.230299,329.446542,192.399425,131.437483,5.627722,5.729497,8.925749,109.110218,5.974889,1.492376,5.285610,12119.662064,4.997747,2.900453,89.630229,140.943632
105.000000,828.000000,172.483134,330.045628,168.682337,123.227542,5.733820,6.133050,7.502252,109.646476,6.353284,1.416828,4.742764,14120.149253,4.600371,2.941715,89.964726,138.799686
105.000000,829.000000,176.337584,338.034685,179.132784,118.037068,5.879341,5.870392,8.742800,119.000993,6.183944,1.502934,4.202273,13141.610606,4.316464,2.557802,85.529576,153.151872
105.000000,830.000000,156.187178,327.319225,165.901873,119.055431,6.329841,6.374482,8.051911,114.424880,6.293466,1.482794,4.418250,13655.551253,4.154527,2.546021,89.240592,138.685771
105.000000,831.000000,178.138890,328.217523,187.671041,128.575693,5.337244,6.702474,8.441719,102.916327,6.201983,1.516311,4.215948,13834.315071,4.051580,2.777794,96.617328,134.705776
105.000000,832.000000,163.888746,348.944639,184.663372,127.354983,5.282489,6.428757,8.472250,110.438308,6.345729,1.462111,3.797487,12223.031036,3.818585,2.658232,85.025758,146.498784
105.000000,833.000000,174.820143,346.261669,166.895588,126.262255,5.420698,5.959804,8.055171,105.037921,6.532887,1.437788,3.957050,11997.165150,3.350770,2.885530,88.627954,144.443084
105.000000,834.000000,166.471117,354.467727,162.520568,124.767211,6.010723,6.503660,7.986978,99.440432,6.390818,1.293510,3.308685,12188.369391,3.274671,2.556065,94.576394,131.185179
105.000000,835.000000,175.257559,309.726112,165.486085,102.827959,6.028200,5.699373,8.165394,107.683726,5.865137,1.309311,3.330375,13441.563274,3.159759,2.432862,88.040058,133.389152
105.000000,836.000000,178.318197,323.932968,180.186973,103.800762,5.698348,5.575413,8.533460,110.555526,5.828020,1.226655,3.383572,12847.087436,3.162450,2.586049,77.602471,144.892210
105.000000,837.000000,154.173644,318.286526,189.030502,120.719451,5.623255,6.300198,7.580456,112.164238,6.613402,1.213469,2.889105,12868.928504,2.802904,2.604942,86.849931,132.862122
105.000000,838.000000,186.091144,302.401030,190.427769,117.147155,5.675203,6.087354,8.860741,104.317799,6.746382,1.235059,2.895334,11475.423943,2.827642,2.465146,85.706025,147.907374
105.000000,839.000000,174.194116,348.037451,178.300027,114.961876,5.806543,5.389204,7.330375,104.056402,5.970601,1.342320,2.412303,11287.345510,2.844883,2.741310,78.888923,138.757794
105.000000,840.000000,170.522192,336.890446,188.987557,119.743825,5.054527,6.231272,8.359312,94.411438,5.736650,1.414840,2.405527,13070.907752,2.245282,2.762457,88.036372,128.515373
105.000000,841.000000,159.315691,299.614587,183.009145,114.125512,5.011905,5.901692,8.411700,91.140388,6.307727,1.177304,2.540869,11973.314766,2.209792,2.397071,80.979250,142.638294
105.000000,842.000000,159.888954,316.527243,162.036704,100.339811,5.026414,5.394105,7.517568,105.326093,6.043825,1.223758,2.195215,12018.603014,2.216909,2.587921,79.132869,126.113483
105.000000,843.000000,167.559236,298.578276,186.603919,106.872154,4.928281,5.236474,8.616026,105.168713,6.233872,1.400424,2.280618,12041.076025,2.049836,2.639119,82.018151,122.078068
105.000000,844.000000,179.533354,341.249311,176.445199,103.133776,5.213319,5.148459,8.009488,103.947242,6.107561,1.395384,2.149206,12542.070990,2.182285,2.321961,76.428783,127.566461
105.000000,845.000000,180.792899,346.770440,167.364859,100.535571,5.671290,5.479522,7.870129,102.606875,5.797521,1.369081,1.887198,12005.408972,1.837939,2.299771,72.979055,124.660246
105.000000,846.000000,175.897827,286.235942,168.412213,100.221445,5.201233,5.491108,7.209496,96.865507,5.898632,1.174928,1.852776,11194.815213,1.638135,2.490332,75.192391,137.939013
105.000000,847.000000,172.213841,318.519666,182.559099,95.832927,5.225366,5.334632,8.515040,85.973926,6.833466,1.342176,1.736431,11709.811955,1.542730,2.678909,83.576755,129.571912
105.000000,848.000000,178.674318,299.157804,171.510317,98.424235,4.951155,4.992269,8.218590,82.217963,5.765249,1.341702,1.632589,11293.542236,1.613608,2.237819,79.243558,127.373880
105.000000,849.000000,176.706781,345.430645,187.287899,93.542561,5.462485,5.540429,7.768063,98.564741,6.698190,1.258040,1.442114,10396.085671,1.664665,2.530580,85.663117,125.614969
105.000000,850.000000,183.272913,338.311397,170.585277,107.763977,4.893330,5.641675,7.503695,88.323339,6.320944,1.264868,1.466978,10649.538166,1.469981,2.531208,74.468533,122.619342
105.000000,851.000000,160.271130,317.318168,158.218660,104.218819,4.820372,5.402393,7.506546,89.312835,5.852687,1.092343,1.263612,12044.938738,1.325708,2.411353,85.091655,112.150952
105.000000,852.000000,170.478764,331.390516,180.211390,102.084982,5.403905,5.333247,8.041945,82.334097,6.287781,1.090059,1.195608,10599.705951,1.218824,2.262381,78.287743,131.019383
105.000000,853.000000,166.816573,291.148029,183.464864,106.460904,4.645315,5.540340,8.210009,85.416113,5.958664,1.261651,1.251231,10291.704544,1.202725,2.324137,80.231923,123.756671
105.000000,854.000000,152.043230,333.926862,175.647467,101.960128,4.878125,5.399259,7.936334,91.893655,5.839504,1.215399,1.193821,10209.927814,1.130004,2.164083,81.161482,109.652915
105.000000,855.000000,169.010738,336.122502,184.744261,102.050484,5.279794,4.669032,7.029756,85.818349,6.657297,1.076397,0.991192,11307.416096,1.130056,2.472395,84.080689,107.143043
105.000000,856.000000,152.490358,337.419388,166.522644,89.972319,4.364420,4.935165,8.059656,85.272659,5.774151,1.079977,1.065349,10044.626426,0.994675,2.306798,81.297629,120.029972
105.000000,857.000000,176.445077,328.230241,159.555095,94.776922,4.361846,5.398368,7.449853,82.710579,6.452499,1.145343,0.999698,10558.002354,1.018346,2.199480,77.765358,128.381415
105.000000,858.000000,168.475532,322.316399,164.969410,95.741188,5.091702,4.767443,8.235572,80.129658,6.161625,1.223164,0.833332,10895.462160,0.904743,2.179450,69.241746,105.923837
105.000000,859.000000,168.495385,340.628088,182.650507,101.839710,4.828090,4.892672,6.985949,78.394615,6.654621,1.109695,0.786835,11057.556787,0.894356,2.209403,68.516696,111.165344
105.000000,860.000000,180.403581,324.162834,178.866206,96.985110,4.315101,4.979797,6.872857,76.344624,5.705168,1.165493,0.795578,10690.275346,0.787447,2.126060,75.977062,106.089869
105.000000,861.000000,178.705684,332.954832,180.480844,102.018709,5.106729,4.874416,7.509717,81.441810,5.796782,1.170665,0.788084,9945.457828,0.752826,2.104271,73.628638,104.947490
105.000000,862.000000,174.774724,304.687411,177.721489,92.667007,5.034439,4.759425,7.829171,78.646042,6.759570,1.140959,0.681495,10708.918176,0.666153,2.116031,80.061036,107.129525
105.000000,863.000000,172.367140,317.611665,165.291062,83.435766,4.354277,4.539378,7.762439,70.986188,6.188995,1.151574,0.710028,9391.170731,0.707643,2.095605,68.563222,108.995710
105.000000,864.000000,177.342288,342.652049,173.368855,83.038408,4.488809,4.363475,7.311364,82.768827,5.584900,1.099807,0.686142,10894.001609,0.704320,2.275014,71.115035,102.879514
105.000000,865.000000,181.091487,314.556997,174.218769,93.354142,4.615119,4.426718,7.016860,74.678905,6.445172,1.003333,0.598643,9196.610849,0.612237,2.243525,75.046734,114.343853
105.000000,866.000000,155.388834,281.798288,178.233660,81.297851,4.908745,4.658946,7.236867,77.783841,6.157063,1.049714,0.602322,10644.763705,0.606609,2.229445,65.577704,102.168333
105.000000,867.000000,156.203568,287.785435,171.567080,84.047831,4.772634,5.010099,7.133738,74.000889,5.611081,1.089463,0.613236,9888.316557,0.600344,2.269839,77.883067,102.026621
105.000000,868.000000,173.421388,330.497294,157.863428,87.863262,4.018345,4.608050,7.652241,76.298191,5.655227,1.110825,0.508155,10468.569309,0.569421,1.894096,77.862133,117.790572
105.000000,869.000000,154.615376,334.935458,181.699313,93.214189,4.140619,4.290661,8.083577,75.938062,5.896747,1.076634,0.509426,9775.459621,0.483524,2.205597,67.697453,102.546576
105.000000,870.000000,178.848598,319.445424,163.909623,84.522289,4.498034,4.450655,7.059637,76.795900,5.849886,1.028955,0.447286,9210.618939,0.507333,2.100603,72.611349,101.105951
105.000000,871.000000,154.673486,334.384364,159.093130,93.234969,4.699519,4.938583,6.780295,70.697504,6.290337,1.100662,0.438214,9189.182392,0.460585,1.919073,65.218455,102.589821
105.000000,872.000000,151.045552,283.873748,176.181121,88.461076,4.264494,4.585641,7.830648,64.373717,5.904661,1.126162,0.449989,9322.264058,0.388875,2.180817,68.024754,99.906785
105.000000,873.000000,172.862883,312.480512,182.468246,89.939838,4.250604,4.057179,8.034977,73.870273,6.180210,1.016985,0.380385,9003.394426,0.392862,2.135188,70.426604,96.503844
105.000000,874.000000,169.227450,324.085725,182.397339,90.657806,4.596956,4.613041,7.870463,72.443625,6.282435,1.091384,0.414075,10058.660910,0.380737,2.129375,75.985960,103.130617
105.000000,875.000000,179.624398,326.669037,184.955241,91.146439,4.188104,4.379777,8.029637,63.072686,6.553718,1.058056,0.337683,9156.248872,0.373060,2.131344,71.443373,93.883599
105.000000,876.000000,156.185456,310.801576,171.288967,91.831941,4.536682,4.157627,7.474591,68.209945,5.686785,0.964463,0.327642,9808.909606,0.347600,1.906756,73.734441,101.013811
105.000000,877.000000,177.041688,334.917112,188.916796,76.992211,3.867132,4.320028,7.016879,65.655230,5.643199,0.991147,0.346606,8458.578900,0.303037,2.152282,71.828299,98.440553
105.000000,878.000000,179.304414,316.221052,175.783234,79.479100,4.258157,4.379629,6.931204,70.584195,6.301608,1.020552,0.292215,8912.514058,0.318340,1.842984,76.220435,96.283717
105.000000,879.000000,150.973848,304.298423,186.593269,77.654655,4.509446,3.918587,6.657218,58.150584,6.746131,0.947456,0.283730,8970.722736,0.313948,1.771622,66.294704,102.071671
105.000000,880.000000,170.815096,295.155813,188.744537,89.055205,4.311291,4.573004,7.012586,68.011498,6.009210,1.022143,0.253551,8677.205304,0.259119,1.853181,62.100520,99.786191
105.000000,881.000000,150.341199,289.209923,188.153252,82.262294,3.675741,4.265118,7.340573,60.261402,6.761269,0.941461,0.262585,8455.451300,0.241929,2.065647,64.984335,100.718915
105.000000,882.000000,163.787529,310.335124,164.473029,74.010041,4.218420,4.483918,7.209753,60.937700,5.583844,1.006892,0.231937,8707.924621,0.255525,1.730953,70.214784,103.254896
105.000000,883.000000,171.057379,328.215573,168.947540,77.294361,4.183871,4.131141,6.546386,60.889714,5.993185,1.029245,0.236293,9054.014291,0.250296,1.855092,74.253949,96.253657
105.000000,884.000000,157.207788,305.412449,157.187426,76.297809,3.808180,3.924233,6.561694,59.572965,6.588719,1.004561,0.225454,8178.551240,0.203276,1.981133,67.479691,90.407408
105.000000,885.000000,172.145504,337.635968,174.249135,74.538507,4.089454,3.918106,6.957372,58.081528,6.555042,0.879801,0.200673,8085.812237,0.187388,1.802539,72.301001,97.317581
105.000000,886.000000,157.747563,296.404290,182.168361,80.446317,3.637211,3.771927,7.145328,64.288526,6.790556,0.930420,0.192851,7590.416194,0.202211,1.727740,71.885190,97.602067
105.000000,887.000000,178.709447,327.253681,175.380560,75.549206,4.179879,3.945396,7.745154,55.371306,6.133359,0.907337,0.194676,8965.338052,0.166323,1.804795,72.734938,85.569135
105.000000,888.000000,159.454491,292.561876,164.301833,76.834684,3.684805,3.724203,6.964307,57.820551,5.984493,0.923600,0.163734,8383.800356,0.187448,1.714466,69.028124,100.927489
105.000000,889.000000,152.388023,302.995523,166.853835,74.263100,3.731975,4.280390,7.740210,54.466599,5.961269,0.888557,0.174959,8837.882921,0.168405,1.931356,61.060651,87.200732
105.000000,890.000000,176.575720,298.374292,190.854022,78.380975,3.535555,3.574560,7.445643,52.188602,6.512397,0.867103,0.151773,8125.116325,0.165797,1.758271,64.069926,93.514272
105.000000,891.000000,167.574448,310.779631,172.935246,77.691572,3.950088,4.048099,6.875902,58.384629,6.587249,0.945154,0.157552,8209.330747,0.137631,1.674751,60.240507,87.289331
105.000000,892.000000,172.469189,316.867128,157.810318,70.743402,3.755497,4.104482,7.549113,58.503652,5.927729,0.805788,0.136336,7783.489172,0.131525,1.795453,63.306609,85.307782
105.000000,893.000000,157.534549,334.299566,184.436937,69.167035,3.576657,3.950238,7.058723,53.414747,5.844496,0.941769,0.138413,7133.970747,0.131509,1.871852,67.247723,92.754227
105.000000,894.000000,155.746486,328.826766,184.592818,67.300768,3.626101,4.008669,6.720392,57.481763,6.548126,0.955386,0.121614,7414.190641,0.134423,1.822901,60.091254,95.356943
105.000000,895.000000,164.248815,327.483412,183.187419,72.217956,3.357552,3.755660,6.990059,49.806061,5.794919,0.920107,0.111688,7438.246890,0.118645,1.878938,66.447183,86.596903
105.000000,896.000000,163.288274,287.145000,169.214019,69.131590,3.566771,3.877412,6.902723,55.891317,5.903065,0.805930,0.107547,7388.146496,0.102141,1.714096,70.221459,88.399130
105.000000,897.000000,161.318092,310.858738,185.155952,66.756871,3.985536,4.153070,6.741068,53.134374,6.264584,0.827506,0.106952,7180.462703,0.111931,1.608743,64.606812,96.738777
105.000000,898.000000,171.854129,303.739949,165.097673,65.495000,3.610400,3.926618,6.876595,55.145999,6.697961,0.926922,0.103594,7171.205230,0.094375,1.604287,69.576224,90.863397
105.000000,899.000000,171.707128,311.889821,189.092169,75.147407,3.363262,3.588562,7.214135,51.433162,5.842860,0.896858,0.090235,7214.456107,0.101019,1.654574,59.609463,84.056047
105.000000,900.000000,158.867734,308.713222,178.533801,75.398649,3.527022,3.655504,6.796049,53.738026,6.225248,0.879691,0.094937,7264.748224,0.086514,1.585919,68.653034,83.288127
105.000000,901.000000,157.322106,311.050443,181.376104,72.916537,3.728089,3.456496,6.884730,50.652734,6.398830,0.784817,0.090834,6820.880146,0.082141,1.809418,60.965228,80.556218
105.000000,902.000000,157.719369,299.037331,171.158786,67.085184,3.229668,3.868180,6.910314,49.386149,6.603625,0.764935,0.086073,7897.538559,0.082091,1.727768,63.781762,81.784184
105.000000,903.000000,173.042063,322.327375,179.230108,72.763944,3.760131,3.788269,6.431560,50.420157,6.066238,0.863691,0.074857,7460.768049,0.072695,1.523456,67.310848,89.639492
105.000000,904.000000,177.110655,281.421061,193.153405,75.234066,3.419969,3.573889,7.444698,44.266529,6.273152,0.886023,0.072784,6696.284084,0.068396,1.526291,58.644961,80.253687
105.000000,905.000000,165.457045,336.283900,159.386826,75.392670,3.227614,3.407239,7.272407,43.033915,5.791761,0.874234,0.068895,7456.375837,0.064314,1.745563,67.837297,86.214837
105.000000,906.000000,175.923089,328.248714,169.512640,76.036123,3.180640,3.677518,6.847882,50.221822,6.779461,0.789782,0.065448,7069.018852,0.066094,1.662854,69.046766,81.956554
105.000000,907.000000,173.856061,306.875511,164.732235,71.474403,3.523842,3.722625,7.039648,45.341338,6.737813,0.836156,0.054034,7555.172577,0.055866,1.590431,67.921865,88.218337
105.000000,908.000000,157.542388,298.312249,161.750283,75.258598,3.125616,3.541559,6.635427,42.221057,6.105102,0.753514,0.061243,6481.399777,0.050976,1.544754,59.258541,79.195491
105.000000,909.000000,173.519873,288.689970,165.870620,66.562803,3.537884,3.683095,7.184007,42.265100,6.619109,0.741418,0.055454,7586.844826,0.053301,1.593837,65.031432,74.369055
105.000000,910.000000,156.229814,289.405261,182.288879,63.971047,3.219198,3.838784,6.273448,40.374456,6.793701,0.707937,0.051056,7325.967894,0.051962,1.666893,61.788679,82.473427
105.000000,911.000000,178.594859,282.455966,170.602126,61.951788,3.041918,3.286138,7.411074,42.067298,6.501079,0.764817,0.049752,6206.434037,0.051743,1.442983,67.346607,81.519861
105.000000,912.000000,168.711325,328.757154,170.244497,61.306169,3.386707,3.525202,7.404938,42.403568,6.366628,0.804219,0.045638,6621.863728,0.043437,1.744155,65.035394,79.030671
105.000000,913.000000,174.257732,333.778228,174.359225,61.155257,3.675350,3.467563,6.305547,42.403585,5.584543,0.803610,0.040373,7257.941604,0.045913,1.681699,63.699480,83.906654
